#escape probability 640:1:850 nm
#
NaN,NaN,NaN,NaN,4.681588e-02,4.645919e-02,4.610251e-02,4.574582e-02,4.538913e-02,4.522643e-02,4.506372e-02,4.490102e-02,4.473831e-02,4.459997e-02,4.446164e-02,4.432330e-02,4.418496e-02,4.376291e-02,4.334086e-02,4.291881e-02,4.249675e-02,4.182474e-02,4.115273e-02,4.048072e-02,3.980871e-02,3.921404e-02,3.861937e-02,3.802470e-02,3.743003e-02,3.715224e-02,3.687444e-02,3.659664e-02,3.631885e-02,3.634239e-02,3.636594e-02,3.638948e-02,3.641303e-02,3.687516e-02,3.733729e-02,3.779942e-02,3.826156e-02,3.982829e-02,4.139502e-02,4.296176e-02,4.452849e-02,4.766464e-02,5.080079e-02,5.393694e-02,5.707309e-02,6.196394e-02,6.685479e-02,7.174563e-02,7.663648e-02,8.324646e-02,8.985643e-02,9.646640e-02,1.030764e-01,1.107653e-01,1.184541e-01,1.261430e-01,1.338319e-01,1.416737e-01,1.495154e-01,1.573572e-01,1.651989e-01,1.725869e-01,1.799749e-01,1.873629e-01,1.947509e-01,2.017056e-01,2.086602e-01,2.156149e-01,2.225695e-01,2.291842e-01,2.357988e-01,2.424134e-01,2.490280e-01,2.552552e-01,2.614823e-01,2.677094e-01,2.739366e-01,2.796459e-01,2.853552e-01,2.910645e-01,2.967739e-01,3.018317e-01,3.068895e-01,3.119473e-01,3.170051e-01,3.213242e-01,3.256434e-01,3.299626e-01,3.342817e-01,3.378422e-01,3.414027e-01,3.449631e-01,3.485236e-01,3.513264e-01,3.541292e-01,3.569320e-01,3.597348e-01,3.618333e-01,3.639319e-01,3.660304e-01,3.681289e-01,3.696349e-01,3.711408e-01,3.726468e-01,3.741527e-01,3.752513e-01,3.763498e-01,3.774484e-01,3.785469e-01,3.795790e-01,3.806111e-01,3.816432e-01,3.826753e-01,3.836403e-01,3.846053e-01,3.855703e-01,3.865353e-01,3.874107e-01,3.882861e-01,3.891615e-01,3.900369e-01,3.907955e-01,3.915541e-01,3.923126e-01,3.930712e-01,3.936837e-01,3.942962e-01,3.949088e-01,3.955213e-01,3.959700e-01,3.964187e-01,3.968674e-01,3.973161e-01,3.975425e-01,3.977690e-01,3.979955e-01,3.982219e-01,3.983254e-01,3.984290e-01,3.985325e-01,3.986360e-01,3.987191e-01,3.988023e-01,3.988854e-01,3.989685e-01,3.990561e-01,3.991437e-01,3.992312e-01,3.993188e-01,3.994095e-01,3.995003e-01,3.995911e-01,3.996818e-01,3.997560e-01,3.998303e-01,3.999045e-01,3.999787e-01,4.000332e-01,4.000877e-01,4.001422e-01,4.001967e-01,4.002488e-01,4.003009e-01,4.003529e-01,4.004050e-01,4.004644e-01,4.005238e-01,4.005832e-01,4.006426e-01,4.007199e-01,4.007972e-01,4.008744e-01,4.009517e-01,4.010336e-01,4.011155e-01,4.011974e-01,4.012793e-01,4.013605e-01,4.014418e-01,4.015230e-01,4.016042e-01,4.016550e-01,4.017058e-01,4.017566e-01,4.018074e-01,4.018176e-01,4.018278e-01,4.018380e-01,4.018481e-01,4.018529e-01,4.018577e-01,4.018625e-01,4.018672e-01,4.018767e-01,4.018861e-01,4.018955e-01,4.019050e-01,4.019379e-01,4.019708e-01,4.020036e-01,4.020365e-01,4.020945e-01,4.021526e-01,4.022106e-01,4.022686e-01,NaN,NaN
NaN,NaN,NaN,NaN,3.362989e-02,3.341612e-02,3.320234e-02,3.298856e-02,3.277479e-02,3.268555e-02,3.259631e-02,3.250707e-02,3.241783e-02,3.234823e-02,3.227864e-02,3.220904e-02,3.213945e-02,3.190557e-02,3.167169e-02,3.143781e-02,3.120393e-02,3.082210e-02,3.044026e-02,3.005842e-02,2.967659e-02,2.933449e-02,2.899239e-02,2.865029e-02,2.830819e-02,2.815271e-02,2.799724e-02,2.784177e-02,2.768629e-02,2.771688e-02,2.774746e-02,2.777805e-02,2.780863e-02,2.811543e-02,2.842222e-02,2.872902e-02,2.903581e-02,3.000656e-02,3.097732e-02,3.194807e-02,3.291882e-02,3.476148e-02,3.660415e-02,3.844681e-02,4.028947e-02,4.317347e-02,4.605746e-02,4.894146e-02,5.182546e-02,5.600535e-02,6.018524e-02,6.436512e-02,6.854501e-02,7.391736e-02,7.928971e-02,8.466206e-02,9.003441e-02,9.610968e-02,1.021849e-01,1.082602e-01,1.143355e-01,1.206435e-01,1.269514e-01,1.332594e-01,1.395674e-01,1.460739e-01,1.525804e-01,1.590869e-01,1.655933e-01,1.723591e-01,1.791249e-01,1.858906e-01,1.926564e-01,1.996160e-01,2.065756e-01,2.135353e-01,2.204949e-01,2.274534e-01,2.344119e-01,2.413704e-01,2.483289e-01,2.550100e-01,2.616911e-01,2.683721e-01,2.750532e-01,2.811811e-01,2.873090e-01,2.934369e-01,2.995648e-01,3.049226e-01,3.102805e-01,3.156383e-01,3.209962e-01,3.254133e-01,3.298305e-01,3.342476e-01,3.386647e-01,3.420821e-01,3.454996e-01,3.489170e-01,3.523344e-01,3.548283e-01,3.573222e-01,3.598161e-01,3.623101e-01,3.641319e-01,3.659537e-01,3.677756e-01,3.695974e-01,3.713422e-01,3.730870e-01,3.748318e-01,3.765766e-01,3.782420e-01,3.799075e-01,3.815729e-01,3.832383e-01,3.847713e-01,3.863043e-01,3.878373e-01,3.893702e-01,3.907086e-01,3.920469e-01,3.933853e-01,3.947237e-01,3.957998e-01,3.968759e-01,3.979520e-01,3.990281e-01,3.997840e-01,4.005400e-01,4.012959e-01,4.020519e-01,4.023911e-01,4.027304e-01,4.030696e-01,4.034089e-01,4.035154e-01,4.036219e-01,4.037284e-01,4.038349e-01,4.039199e-01,4.040050e-01,4.040900e-01,4.041751e-01,4.042635e-01,4.043520e-01,4.044405e-01,4.045289e-01,4.046199e-01,4.047108e-01,4.048018e-01,4.048927e-01,4.049669e-01,4.050411e-01,4.051154e-01,4.051896e-01,4.052440e-01,4.052984e-01,4.053529e-01,4.054073e-01,4.054591e-01,4.055109e-01,4.055627e-01,4.056145e-01,4.056734e-01,4.057322e-01,4.057911e-01,4.058500e-01,4.059263e-01,4.060027e-01,4.060791e-01,4.061555e-01,4.062364e-01,4.063172e-01,4.063981e-01,4.064790e-01,4.065590e-01,4.066391e-01,4.067192e-01,4.067993e-01,4.068491e-01,4.068990e-01,4.069488e-01,4.069987e-01,4.070083e-01,4.070180e-01,4.070276e-01,4.070372e-01,4.070417e-01,4.070462e-01,4.070506e-01,4.070551e-01,4.070643e-01,4.070735e-01,4.070827e-01,4.070919e-01,4.071242e-01,4.071566e-01,4.071890e-01,4.072214e-01,4.072785e-01,4.073357e-01,4.073929e-01,4.074501e-01,NaN,NaN
NaN,NaN,NaN,NaN,2.956308e-02,2.942052e-02,2.927797e-02,2.913541e-02,2.899286e-02,2.894217e-02,2.889147e-02,2.884078e-02,2.879008e-02,2.875297e-02,2.871587e-02,2.867876e-02,2.864165e-02,2.847264e-02,2.830363e-02,2.813463e-02,2.796562e-02,2.766717e-02,2.736872e-02,2.707027e-02,2.677182e-02,2.649097e-02,2.621013e-02,2.592928e-02,2.564844e-02,2.551721e-02,2.538597e-02,2.525474e-02,2.512351e-02,2.515116e-02,2.517881e-02,2.520646e-02,2.523412e-02,2.550249e-02,2.577086e-02,2.603924e-02,2.630761e-02,2.713476e-02,2.796191e-02,2.878906e-02,2.961621e-02,3.108325e-02,3.255029e-02,3.401733e-02,3.548436e-02,3.760668e-02,3.972900e-02,4.185132e-02,4.397364e-02,4.698090e-02,4.998816e-02,5.299543e-02,5.600269e-02,6.000094e-02,6.399919e-02,6.799743e-02,7.199568e-02,7.676349e-02,8.153131e-02,8.629912e-02,9.106693e-02,9.628961e-02,1.015123e-01,1.067350e-01,1.119577e-01,1.176291e-01,1.233006e-01,1.289721e-01,1.346435e-01,1.408532e-01,1.470630e-01,1.532727e-01,1.594824e-01,1.662204e-01,1.729584e-01,1.796964e-01,1.864344e-01,1.935526e-01,2.006708e-01,2.077890e-01,2.149072e-01,2.221266e-01,2.293460e-01,2.365654e-01,2.437848e-01,2.507625e-01,2.577403e-01,2.647180e-01,2.716957e-01,2.780909e-01,2.844862e-01,2.908814e-01,2.972766e-01,3.027648e-01,3.082530e-01,3.137412e-01,3.192293e-01,3.236107e-01,3.279922e-01,3.323736e-01,3.367550e-01,3.400202e-01,3.432854e-01,3.465507e-01,3.498159e-01,3.522281e-01,3.546403e-01,3.570525e-01,3.594647e-01,3.618146e-01,3.641645e-01,3.665144e-01,3.688642e-01,3.711468e-01,3.734294e-01,3.757120e-01,3.779946e-01,3.801270e-01,3.822594e-01,3.843918e-01,3.865242e-01,3.884071e-01,3.902900e-01,3.921729e-01,3.940558e-01,3.955781e-01,3.971003e-01,3.986226e-01,4.001448e-01,4.012016e-01,4.022584e-01,4.033153e-01,4.043721e-01,4.048224e-01,4.052728e-01,4.057231e-01,4.061735e-01,4.062825e-01,4.063915e-01,4.065005e-01,4.066095e-01,4.066962e-01,4.067829e-01,4.068696e-01,4.069563e-01,4.070457e-01,4.071350e-01,4.072244e-01,4.073137e-01,4.074050e-01,4.074964e-01,4.075877e-01,4.076790e-01,4.077533e-01,4.078277e-01,4.079021e-01,4.079765e-01,4.080310e-01,4.080855e-01,4.081400e-01,4.081945e-01,4.082462e-01,4.082979e-01,4.083496e-01,4.084014e-01,4.084600e-01,4.085186e-01,4.085772e-01,4.086358e-01,4.087117e-01,4.087876e-01,4.088636e-01,4.089395e-01,4.090198e-01,4.091001e-01,4.091804e-01,4.092606e-01,4.093401e-01,4.094195e-01,4.094989e-01,4.095784e-01,4.096277e-01,4.096771e-01,4.097265e-01,4.097758e-01,4.097852e-01,4.097946e-01,4.098039e-01,4.098133e-01,4.098176e-01,4.098220e-01,4.098263e-01,4.098306e-01,4.098397e-01,4.098487e-01,4.098578e-01,4.098669e-01,4.098990e-01,4.099311e-01,4.099631e-01,4.099952e-01,4.100519e-01,4.101086e-01,4.101653e-01,4.102220e-01,NaN,NaN
NaN,NaN,NaN,NaN,2.783153e-02,2.771778e-02,2.760403e-02,2.749029e-02,2.737654e-02,2.733957e-02,2.730260e-02,2.726563e-02,2.722866e-02,2.720180e-02,2.717493e-02,2.714806e-02,2.712119e-02,2.697260e-02,2.682400e-02,2.667541e-02,2.652681e-02,2.625288e-02,2.597894e-02,2.570501e-02,2.543107e-02,2.516613e-02,2.490119e-02,2.463624e-02,2.437130e-02,2.424419e-02,2.411709e-02,2.398998e-02,2.386287e-02,2.388621e-02,2.390955e-02,2.393289e-02,2.395623e-02,2.420899e-02,2.446175e-02,2.471450e-02,2.496726e-02,2.574547e-02,2.652368e-02,2.730189e-02,2.808010e-02,2.941451e-02,3.074892e-02,3.208333e-02,3.341774e-02,3.521403e-02,3.701032e-02,3.880661e-02,4.060290e-02,4.299032e-02,4.537773e-02,4.776515e-02,5.015256e-02,5.330034e-02,5.644811e-02,5.959588e-02,6.274366e-02,6.660102e-02,7.045839e-02,7.431576e-02,7.817313e-02,8.255071e-02,8.692830e-02,9.130589e-02,9.568347e-02,1.006081e-01,1.055327e-01,1.104573e-01,1.153819e-01,1.209690e-01,1.265561e-01,1.321432e-01,1.377304e-01,1.440221e-01,1.503139e-01,1.566057e-01,1.628974e-01,1.698092e-01,1.767209e-01,1.836326e-01,1.905443e-01,1.978424e-01,2.051404e-01,2.124385e-01,2.197365e-01,2.270792e-01,2.344219e-01,2.417646e-01,2.491073e-01,2.560973e-01,2.630873e-01,2.700773e-01,2.770673e-01,2.832726e-01,2.894780e-01,2.956834e-01,3.018888e-01,3.069829e-01,3.120770e-01,3.171711e-01,3.222651e-01,3.261392e-01,3.300132e-01,3.338872e-01,3.377612e-01,3.406602e-01,3.435592e-01,3.464582e-01,3.493572e-01,3.522249e-01,3.550926e-01,3.579603e-01,3.608280e-01,3.636576e-01,3.664872e-01,3.693168e-01,3.721464e-01,3.748277e-01,3.775089e-01,3.801902e-01,3.828714e-01,3.852675e-01,3.876635e-01,3.900596e-01,3.924556e-01,3.944083e-01,3.963610e-01,3.983138e-01,4.002665e-01,4.016186e-01,4.029707e-01,4.043228e-01,4.056749e-01,4.062350e-01,4.067952e-01,4.073553e-01,4.079155e-01,4.080267e-01,4.081378e-01,4.082490e-01,4.083602e-01,4.084483e-01,4.085364e-01,4.086246e-01,4.087127e-01,4.088029e-01,4.088930e-01,4.089832e-01,4.090734e-01,4.091651e-01,4.092568e-01,4.093485e-01,4.094402e-01,4.095148e-01,4.095893e-01,4.096639e-01,4.097385e-01,4.097931e-01,4.098477e-01,4.099024e-01,4.099570e-01,4.100087e-01,4.100604e-01,4.101121e-01,4.101639e-01,4.102223e-01,4.102808e-01,4.103392e-01,4.103977e-01,4.104733e-01,4.105489e-01,4.106245e-01,4.107001e-01,4.107801e-01,4.108600e-01,4.109399e-01,4.110198e-01,4.110988e-01,4.111778e-01,4.112569e-01,4.113359e-01,4.113849e-01,4.114340e-01,4.114830e-01,4.115321e-01,4.115413e-01,4.115505e-01,4.115597e-01,4.115690e-01,4.115732e-01,4.115774e-01,4.115817e-01,4.115859e-01,4.115949e-01,4.116039e-01,4.116129e-01,4.116219e-01,4.116538e-01,4.116857e-01,4.117176e-01,4.117495e-01,4.118058e-01,4.118622e-01,4.119186e-01,4.119749e-01,NaN,NaN
NaN,NaN,NaN,NaN,4.681588e-02,4.645919e-02,4.610251e-02,4.574582e-02,4.538913e-02,4.522643e-02,4.506372e-02,4.490102e-02,4.473831e-02,4.459997e-02,4.446164e-02,4.432330e-02,4.418496e-02,4.376291e-02,4.334086e-02,4.291881e-02,4.249675e-02,4.182474e-02,4.115273e-02,4.048072e-02,3.980871e-02,3.921404e-02,3.861937e-02,3.802470e-02,3.743003e-02,3.715224e-02,3.687444e-02,3.659664e-02,3.631885e-02,3.634239e-02,3.636594e-02,3.638948e-02,3.641303e-02,3.687516e-02,3.733729e-02,3.779942e-02,3.826156e-02,3.982829e-02,4.139502e-02,4.296176e-02,4.452849e-02,4.766464e-02,5.080079e-02,5.393694e-02,5.707309e-02,6.196394e-02,6.685479e-02,7.174563e-02,7.663648e-02,8.324646e-02,8.985643e-02,9.646640e-02,1.030764e-01,1.107653e-01,1.184541e-01,1.261430e-01,1.338319e-01,1.416737e-01,1.495154e-01,1.573572e-01,1.651989e-01,1.725869e-01,1.799749e-01,1.873629e-01,1.947509e-01,2.017056e-01,2.086602e-01,2.156149e-01,2.225695e-01,2.291842e-01,2.357988e-01,2.424134e-01,2.490280e-01,2.552552e-01,2.614823e-01,2.677094e-01,2.739366e-01,2.796459e-01,2.853552e-01,2.910645e-01,2.967739e-01,3.018317e-01,3.068895e-01,3.119473e-01,3.170051e-01,3.213242e-01,3.256434e-01,3.299626e-01,3.342817e-01,3.378422e-01,3.414027e-01,3.449631e-01,3.485236e-01,3.513264e-01,3.541292e-01,3.569320e-01,3.597348e-01,3.618333e-01,3.639319e-01,3.660304e-01,3.681289e-01,3.696349e-01,3.711408e-01,3.726468e-01,3.741527e-01,3.752513e-01,3.763498e-01,3.774484e-01,3.785469e-01,3.795790e-01,3.806111e-01,3.816432e-01,3.826753e-01,3.836403e-01,3.846053e-01,3.855703e-01,3.865353e-01,3.874107e-01,3.882861e-01,3.891615e-01,3.900369e-01,3.907955e-01,3.915541e-01,3.923126e-01,3.930712e-01,3.936837e-01,3.942962e-01,3.949088e-01,3.955213e-01,3.959700e-01,3.964187e-01,3.968674e-01,3.973161e-01,3.975425e-01,3.977690e-01,3.979955e-01,3.982219e-01,3.983254e-01,3.984290e-01,3.985325e-01,3.986360e-01,3.987191e-01,3.988023e-01,3.988854e-01,3.989685e-01,3.990561e-01,3.991437e-01,3.992312e-01,3.993188e-01,3.994095e-01,3.995003e-01,3.995911e-01,3.996818e-01,3.997560e-01,3.998303e-01,3.999045e-01,3.999787e-01,4.000332e-01,4.000877e-01,4.001422e-01,4.001967e-01,4.002488e-01,4.003009e-01,4.003529e-01,4.004050e-01,4.004644e-01,4.005238e-01,4.005832e-01,4.006426e-01,4.007199e-01,4.007972e-01,4.008744e-01,4.009517e-01,4.010336e-01,4.011155e-01,4.011974e-01,4.012793e-01,4.013605e-01,4.014418e-01,4.015230e-01,4.016042e-01,4.016550e-01,4.017058e-01,4.017566e-01,4.018074e-01,4.018176e-01,4.018278e-01,4.018380e-01,4.018481e-01,4.018529e-01,4.018577e-01,4.018625e-01,4.018672e-01,4.018767e-01,4.018861e-01,4.018955e-01,4.019050e-01,4.019379e-01,4.019708e-01,4.020036e-01,4.020365e-01,4.020945e-01,4.021526e-01,4.022106e-01,4.022686e-01,NaN,NaN
NaN,NaN,NaN,NaN,3.362989e-02,3.341612e-02,3.320234e-02,3.298856e-02,3.277479e-02,3.268555e-02,3.259631e-02,3.250707e-02,3.241783e-02,3.234823e-02,3.227864e-02,3.220904e-02,3.213945e-02,3.190557e-02,3.167169e-02,3.143781e-02,3.120393e-02,3.082210e-02,3.044026e-02,3.005842e-02,2.967659e-02,2.933449e-02,2.899239e-02,2.865029e-02,2.830819e-02,2.815271e-02,2.799724e-02,2.784177e-02,2.768629e-02,2.771688e-02,2.774746e-02,2.777805e-02,2.780863e-02,2.811543e-02,2.842222e-02,2.872902e-02,2.903581e-02,3.000656e-02,3.097732e-02,3.194807e-02,3.291882e-02,3.476148e-02,3.660415e-02,3.844681e-02,4.028947e-02,4.317347e-02,4.605746e-02,4.894146e-02,5.182546e-02,5.600535e-02,6.018524e-02,6.436512e-02,6.854501e-02,7.391736e-02,7.928971e-02,8.466206e-02,9.003441e-02,9.610968e-02,1.021849e-01,1.082602e-01,1.143355e-01,1.206435e-01,1.269514e-01,1.332594e-01,1.395674e-01,1.460739e-01,1.525804e-01,1.590869e-01,1.655933e-01,1.723591e-01,1.791249e-01,1.858906e-01,1.926564e-01,1.996160e-01,2.065756e-01,2.135353e-01,2.204949e-01,2.274534e-01,2.344119e-01,2.413704e-01,2.483289e-01,2.550100e-01,2.616911e-01,2.683721e-01,2.750532e-01,2.811811e-01,2.873090e-01,2.934369e-01,2.995648e-01,3.049226e-01,3.102805e-01,3.156383e-01,3.209962e-01,3.254133e-01,3.298305e-01,3.342476e-01,3.386647e-01,3.420821e-01,3.454996e-01,3.489170e-01,3.523344e-01,3.548283e-01,3.573222e-01,3.598161e-01,3.623101e-01,3.641319e-01,3.659537e-01,3.677756e-01,3.695974e-01,3.713422e-01,3.730870e-01,3.748318e-01,3.765766e-01,3.782420e-01,3.799075e-01,3.815729e-01,3.832383e-01,3.847713e-01,3.863043e-01,3.878373e-01,3.893702e-01,3.907086e-01,3.920469e-01,3.933853e-01,3.947237e-01,3.957998e-01,3.968759e-01,3.979520e-01,3.990281e-01,3.997840e-01,4.005400e-01,4.012959e-01,4.020519e-01,4.023911e-01,4.027304e-01,4.030696e-01,4.034089e-01,4.035154e-01,4.036219e-01,4.037284e-01,4.038349e-01,4.039199e-01,4.040050e-01,4.040900e-01,4.041751e-01,4.042635e-01,4.043520e-01,4.044405e-01,4.045289e-01,4.046199e-01,4.047108e-01,4.048018e-01,4.048927e-01,4.049669e-01,4.050411e-01,4.051154e-01,4.051896e-01,4.052440e-01,4.052984e-01,4.053529e-01,4.054073e-01,4.054591e-01,4.055109e-01,4.055627e-01,4.056145e-01,4.056734e-01,4.057322e-01,4.057911e-01,4.058500e-01,4.059263e-01,4.060027e-01,4.060791e-01,4.061555e-01,4.062364e-01,4.063172e-01,4.063981e-01,4.064790e-01,4.065590e-01,4.066391e-01,4.067192e-01,4.067993e-01,4.068491e-01,4.068990e-01,4.069488e-01,4.069987e-01,4.070083e-01,4.070180e-01,4.070276e-01,4.070372e-01,4.070417e-01,4.070462e-01,4.070506e-01,4.070551e-01,4.070643e-01,4.070735e-01,4.070827e-01,4.070919e-01,4.071242e-01,4.071566e-01,4.071890e-01,4.072214e-01,4.072785e-01,4.073357e-01,4.073929e-01,4.074501e-01,NaN,NaN
NaN,NaN,NaN,NaN,2.956308e-02,2.942052e-02,2.927797e-02,2.913541e-02,2.899286e-02,2.894217e-02,2.889147e-02,2.884078e-02,2.879008e-02,2.875297e-02,2.871587e-02,2.867876e-02,2.864165e-02,2.847264e-02,2.830363e-02,2.813463e-02,2.796562e-02,2.766717e-02,2.736872e-02,2.707027e-02,2.677182e-02,2.649097e-02,2.621013e-02,2.592928e-02,2.564844e-02,2.551721e-02,2.538597e-02,2.525474e-02,2.512351e-02,2.515116e-02,2.517881e-02,2.520646e-02,2.523412e-02,2.550249e-02,2.577086e-02,2.603924e-02,2.630761e-02,2.713476e-02,2.796191e-02,2.878906e-02,2.961621e-02,3.108325e-02,3.255029e-02,3.401733e-02,3.548436e-02,3.760668e-02,3.972900e-02,4.185132e-02,4.397364e-02,4.698090e-02,4.998816e-02,5.299543e-02,5.600269e-02,6.000094e-02,6.399919e-02,6.799743e-02,7.199568e-02,7.676349e-02,8.153131e-02,8.629912e-02,9.106693e-02,9.628961e-02,1.015123e-01,1.067350e-01,1.119577e-01,1.176291e-01,1.233006e-01,1.289721e-01,1.346435e-01,1.408532e-01,1.470630e-01,1.532727e-01,1.594824e-01,1.662204e-01,1.729584e-01,1.796964e-01,1.864344e-01,1.935526e-01,2.006708e-01,2.077890e-01,2.149072e-01,2.221266e-01,2.293460e-01,2.365654e-01,2.437848e-01,2.507625e-01,2.577403e-01,2.647180e-01,2.716957e-01,2.780909e-01,2.844862e-01,2.908814e-01,2.972766e-01,3.027648e-01,3.082530e-01,3.137412e-01,3.192293e-01,3.236107e-01,3.279922e-01,3.323736e-01,3.367550e-01,3.400202e-01,3.432854e-01,3.465507e-01,3.498159e-01,3.522281e-01,3.546403e-01,3.570525e-01,3.594647e-01,3.618146e-01,3.641645e-01,3.665144e-01,3.688642e-01,3.711468e-01,3.734294e-01,3.757120e-01,3.779946e-01,3.801270e-01,3.822594e-01,3.843918e-01,3.865242e-01,3.884071e-01,3.902900e-01,3.921729e-01,3.940558e-01,3.955781e-01,3.971003e-01,3.986226e-01,4.001448e-01,4.012016e-01,4.022584e-01,4.033153e-01,4.043721e-01,4.048224e-01,4.052728e-01,4.057231e-01,4.061735e-01,4.062825e-01,4.063915e-01,4.065005e-01,4.066095e-01,4.066962e-01,4.067829e-01,4.068696e-01,4.069563e-01,4.070457e-01,4.071350e-01,4.072244e-01,4.073137e-01,4.074050e-01,4.074964e-01,4.075877e-01,4.076790e-01,4.077533e-01,4.078277e-01,4.079021e-01,4.079765e-01,4.080310e-01,4.080855e-01,4.081400e-01,4.081945e-01,4.082462e-01,4.082979e-01,4.083496e-01,4.084014e-01,4.084600e-01,4.085186e-01,4.085772e-01,4.086358e-01,4.087117e-01,4.087876e-01,4.088636e-01,4.089395e-01,4.090198e-01,4.091001e-01,4.091804e-01,4.092606e-01,4.093401e-01,4.094195e-01,4.094989e-01,4.095784e-01,4.096277e-01,4.096771e-01,4.097265e-01,4.097758e-01,4.097852e-01,4.097946e-01,4.098039e-01,4.098133e-01,4.098176e-01,4.098220e-01,4.098263e-01,4.098306e-01,4.098397e-01,4.098487e-01,4.098578e-01,4.098669e-01,4.098990e-01,4.099311e-01,4.099631e-01,4.099952e-01,4.100519e-01,4.101086e-01,4.101653e-01,4.102220e-01,NaN,NaN
NaN,NaN,NaN,NaN,2.783153e-02,2.771778e-02,2.760403e-02,2.749029e-02,2.737654e-02,2.733957e-02,2.730260e-02,2.726563e-02,2.722866e-02,2.720180e-02,2.717493e-02,2.714806e-02,2.712119e-02,2.697260e-02,2.682400e-02,2.667541e-02,2.652681e-02,2.625288e-02,2.597894e-02,2.570501e-02,2.543107e-02,2.516613e-02,2.490119e-02,2.463624e-02,2.437130e-02,2.424419e-02,2.411709e-02,2.398998e-02,2.386287e-02,2.388621e-02,2.390955e-02,2.393289e-02,2.395623e-02,2.420899e-02,2.446175e-02,2.471450e-02,2.496726e-02,2.574547e-02,2.652368e-02,2.730189e-02,2.808010e-02,2.941451e-02,3.074892e-02,3.208333e-02,3.341774e-02,3.521403e-02,3.701032e-02,3.880661e-02,4.060290e-02,4.299032e-02,4.537773e-02,4.776515e-02,5.015256e-02,5.330034e-02,5.644811e-02,5.959588e-02,6.274366e-02,6.660102e-02,7.045839e-02,7.431576e-02,7.817313e-02,8.255071e-02,8.692830e-02,9.130589e-02,9.568347e-02,1.006081e-01,1.055327e-01,1.104573e-01,1.153819e-01,1.209690e-01,1.265561e-01,1.321432e-01,1.377304e-01,1.440221e-01,1.503139e-01,1.566057e-01,1.628974e-01,1.698092e-01,1.767209e-01,1.836326e-01,1.905443e-01,1.978424e-01,2.051404e-01,2.124385e-01,2.197365e-01,2.270792e-01,2.344219e-01,2.417646e-01,2.491073e-01,2.560973e-01,2.630873e-01,2.700773e-01,2.770673e-01,2.832726e-01,2.894780e-01,2.956834e-01,3.018888e-01,3.069829e-01,3.120770e-01,3.171711e-01,3.222651e-01,3.261392e-01,3.300132e-01,3.338872e-01,3.377612e-01,3.406602e-01,3.435592e-01,3.464582e-01,3.493572e-01,3.522249e-01,3.550926e-01,3.579603e-01,3.608280e-01,3.636576e-01,3.664872e-01,3.693168e-01,3.721464e-01,3.748277e-01,3.775089e-01,3.801902e-01,3.828714e-01,3.852675e-01,3.876635e-01,3.900596e-01,3.924556e-01,3.944083e-01,3.963610e-01,3.983138e-01,4.002665e-01,4.016186e-01,4.029707e-01,4.043228e-01,4.056749e-01,4.062350e-01,4.067952e-01,4.073553e-01,4.079155e-01,4.080267e-01,4.081378e-01,4.082490e-01,4.083602e-01,4.084483e-01,4.085364e-01,4.086246e-01,4.087127e-01,4.088029e-01,4.088930e-01,4.089832e-01,4.090734e-01,4.091651e-01,4.092568e-01,4.093485e-01,4.094402e-01,4.095148e-01,4.095893e-01,4.096639e-01,4.097385e-01,4.097931e-01,4.098477e-01,4.099024e-01,4.099570e-01,4.100087e-01,4.100604e-01,4.101121e-01,4.101639e-01,4.102223e-01,4.102808e-01,4.103392e-01,4.103977e-01,4.104733e-01,4.105489e-01,4.106245e-01,4.107001e-01,4.107801e-01,4.108600e-01,4.109399e-01,4.110198e-01,4.110988e-01,4.111778e-01,4.112569e-01,4.113359e-01,4.113849e-01,4.114340e-01,4.114830e-01,4.115321e-01,4.115413e-01,4.115505e-01,4.115597e-01,4.115690e-01,4.115732e-01,4.115774e-01,4.115817e-01,4.115859e-01,4.115949e-01,4.116039e-01,4.116129e-01,4.116219e-01,4.116538e-01,4.116857e-01,4.117176e-01,4.117495e-01,4.118058e-01,4.118622e-01,4.119186e-01,4.119749e-01,NaN,NaN
